City,State,State_Abbre,County,Ozone_O3,Ozone_O3_AQI,Carbon_Monoxide_CO,Carbon_Monoxide_CO_AQI,Sulfur_Dioxide_SO2,Sulfur_Dioxide_SO2_AQI,Nitrogen_Dioxide_NO2,Nitrogen Dioxide_NO2_AQI,Period,Year
Dallas,Texas,TX,Dallas,0.03758254838709678,46.29032258064516,0.18897845161290322,2.4838709677419355,0.24465870967741934,0.7419354838709677,8.318406677419356,15.935483870967742,2014-05,2014
Dallas,Texas,TX,Dallas,0.025972566666666665,31.966666666666665,0.1475,1.9,0.16993186666666665,0.3333333333333333,7.073810533333333,13.233333333333333,2014-06,2014
Dallas,Texas,TX,Dallas,0.0356811935483871,45.74193548387097,0.2033602258064516,2.6129032258064515,0.2595228709677419,0.6129032258064516,7.654997870967742,17.516129032258064,2014-07,2014
Dallas,Texas,TX,Dallas,0.03529290322580645,46.54838709677419,0.196787,2.5161290322580645,0.35256519354838706,1.1612903225806452,8.461997612903227,18.096774193548388,2014-08,2014
Dallas,Texas,TX,Dallas,0.0327324,43.9,0.1969444,2.6666666666666665,0.3411338666666667,1.2666666666666666,8.8076685,18.566666666666666,2014-09,2014
Dallas,Texas,TX,Dallas,0.03221683870967742,41.483870967741936,0.21302054838709678,3.161290322580645,0.30656774193548386,0.7741935483870968,12.19836106451613,22.870967741935484,2014-10,2014
Dallas,Texas,TX,Dallas,0.02275293333333333,29.033333333333335,0.20337963333333334,3.8,0.2918047666666667,0.7333333333333333,12.245139833333333,22.6,2014-11,2014
Dallas,Texas,TX,Dallas,0.013911399999999992,17.433333333333334,0.24194446666666666,3.8666666666666667,0.24981736666666665,0.7,11.135610366666667,18.633333333333333,2014-12,2014
Dallas,Texas,TX,Dallas,0.019160275862068966,24.17241379310345,0.2648820344827586,4.379310344827586,0.3404848620689655,1.0,14.414766034482758,25.448275862068964,2015-01,2015
Dallas,Texas,TX,Dallas,0.024514642857142856,29.678571428571427,0.2521046785714286,3.7857142857142856,0.15166639285714287,0.5,11.590265142857143,21.464285714285715,2015-02,2015
Dallas,Texas,TX,Dallas,0.024610935483870965,30.677419354838708,0.27862906451612907,4.32258064516129,0.17588670967741935,0.3870967741935484,11.508193516129033,22.612903225806452,2015-03,2015
Dallas,Texas,TX,Dallas,0.030541166666666668,37.7,0.21298606666666667,2.6666666666666665,0.0787995,0.03333333333333333,8.715691833333333,17.733333333333334,2015-04,2015
Dallas,Texas,TX,Dallas,0.030337741935483865,37.064516129032256,0.20255374193548387,2.4838709677419355,0.11819725806451613,0.12903225806451613,6.6796138387096775,13.516129032258064,2015-05,2015
Dallas,Texas,TX,Dallas,0.031023962962962965,44.51851851851852,0.16683125925925923,2.1481481481481484,0.22844433333333333,0.3333333333333333,6.999298518518519,14.407407407407407,2015-06,2015
Dallas,Texas,TX,Dallas,0.02839051724137931,37.03448275862069,0.12480848275862069,1.6551724137931034,0.24509975862068964,0.6206896551724138,5.405339586206897,11.137931034482758,2015-07,2015
Dallas,Texas,TX,Dallas,0.043667393939393936,75.45454545454545,0.18737369696969697,2.272727272727273,0.39400548484848485,0.8787878787878788,8.197234303030303,17.454545454545453,2015-08,2015
Dallas,Texas,TX,Dallas,0.037035366666666666,50.166666666666664,0.18069446666666666,2.566666666666667,0.34045506666666664,0.8,8.731497566666667,19.466666666666665,2015-09,2015
Dallas,Texas,TX,Dallas,0.03254270967741935,42.32258064516129,0.2060483870967742,3.193548387096774,0.36974693548387094,1.096774193548387,10.937106548387096,21.70967741935484,2015-10,2015
Dallas,Texas,TX,Dallas,0.018870699999999994,24.166666666666668,0.24027776666666664,3.6666666666666665,0.16793216666666666,0.36666666666666664,11.288887666666666,19.9,2015-11,2015
Dallas,Texas,TX,Dallas,0.016768516129032258,22.741935483870968,0.35206090322580647,7.161290322580645,0.36573535483870967,1.4838709677419355,14.757181580645161,24.806451612903224,2015-12,2015
Dallas,Texas,TX,Dallas,0.019671838709677415,25.774193548387096,0.28125354838709676,4.451612903225806,0.23666864516129033,0.5161290322580645,13.707631903225808,25.806451612903224,2016-01,2016
Dallas,Texas,TX,Dallas,0.028533296296296293,35.111111111111114,0.27481403703703705,4.851851851851852,0.2485264814814815,0.7777777777777778,12.462316074074074,27.40740740740741,2016-02,2016
Dallas,Texas,TX,Dallas,0.031958225806451614,37.67741935483871,0.2408154193548387,3.5806451612903225,0.13210970967741936,0.3225806451612903,9.413189129032258,20.774193548387096,2016-03,2016
Dallas,Texas,TX,Dallas,0.034323533333333336,41.7,0.21902783333333334,3.2,0.08173283333333334,0.16666666666666666,9.0408391,21.633333333333333,2016-04,2016
Dallas,Texas,TX,Dallas,0.035939233333333334,45.0,0.21552783333333334,2.966666666666667,0.04995136666666666,0.06666666666666667,6.928186966666667,15.333333333333334,2016-05,2016
Dallas,Texas,TX,Dallas,0.03417244827586207,51.13793103448276,0.18536562068965518,2.586206896551724,0.2687951379310345,0.3103448275862069,7.409437931034483,15.275862068965518,2016-06,2016
Dallas,Texas,TX,Dallas,0.03218125806451613,40.25806451612903,0.12031683870967742,1.4838709677419355,0.2947234516129032,0.1935483870967742,4.675083129032258,9.774193548387096,2016-07,2016
Dallas,Texas,TX,Dallas,0.029312580645161287,37.096774193548384,0.13668564516129034,1.8709677419354838,0.2272767741935484,0.6451612903225806,5.483478935483871,11.741935483870968,2016-08,2016
Dallas,Texas,TX,Dallas,0.03331566666666667,49.93333333333333,0.17819163333333332,2.566666666666667,0.20602166666666666,0.3333333333333333,8.167251533333333,17.666666666666668,2016-09,2016
Dallas,Texas,TX,Dallas,0.02786932258064516,33.935483870967744,0.22619916129032258,3.6129032258064515,0.25864909677419357,0.3870967741935484,9.621934225806452,20.612903225806452,2016-10,2016
Dallas,Texas,TX,Dallas,0.022196724137931032,28.96551724137931,0.2603160344827586,5.137931034482759,0.2737352413793103,0.5862068965517241,10.845642655172414,21.724137931034484,2016-11,2016
Dallas,Texas,TX,Dallas,0.01561236666666666,20.5,0.2435185,4.066666666666666,0.3594175666666667,0.6666666666666666,11.797814533333334,19.733333333333334,2016-12,2016
Dallas,Texas,TX,Dallas,0.01922970967741935,24.419354838709676,0.23331445161290323,4.096774193548387,0.17944687096774192,0.41935483870967744,11.566551129032257,22.93548387096774,2017-01,2017
Dallas,Texas,TX,Dallas,0.028394928571428574,34.035714285714285,0.1765815357142857,2.9642857142857144,0.1932829642857143,0.10714285714285714,8.375699464285715,20.0,2017-02,2017
Dallas,Texas,TX,Dallas,0.03276854838709677,37.67741935483871,0.17553758064516128,2.5806451612903225,0.16532058064516128,0.3548387096774194,7.543407419354839,17.06451612903226,2017-03,2017
Dallas,Texas,TX,Dallas,0.0346235,42.4,0.15648153333333334,2.3,0.14469136666666665,0.23333333333333334,6.645945433333334,17.533333333333335,2017-04,2017
Dallas,Texas,TX,Dallas,0.04192255172413792,55.55172413793103,0.17360241379310343,2.413793103448276,0.1385775172413793,0.06896551724137931,6.183029931034484,16.137931034482758,2017-05,2017
Dallas,Texas,TX,Dallas,0.03199720689655172,40.206896551724135,0.14429710344827587,1.8620689655172413,0.18263593103448275,0.2413793103448276,4.009183793103448,10.275862068965518,2017-06,2017
Dallas,Texas,TX,Dallas,0.02882558064516129,35.935483870967744,0.1334444193548387,1.935483870967742,0.29899299999999995,0.45161290322580644,5.427783516129033,12.483870967741936,2017-07,2017
Dallas,Texas,TX,Dallas,0.0321034,44.3,0.15662036666666665,2.1333333333333333,0.3913574,0.5333333333333333,5.242128766666666,12.066666666666666,2017-08,2017
Dallas,Texas,TX,Dallas,0.03574468,48.72,0.20241195999999997,2.8,0.39486064,1.2,7.51086136,18.48,2017-09,2017
Dallas,Texas,TX,Dallas,0.036357,48.0,0.2,2.0,0.691667,1.0,15.979167000000002,28.0,2017-10,2017
Dallas,Texas,TX,Dallas,0.0270256875,33.8125,0.250086875,4.125,0.6801860625,1.25,9.520722375,21.25,2017-11,2017
Dallas,Texas,TX,Dallas,0.017521645161290317,22.612903225806452,0.25828854838709675,4.193548387096774,0.48022148387096775,1.3870967741935485,13.262534129032257,22.806451612903224,2017-12,2017
Dallas,Texas,TX,Dallas,0.022582548387096772,28.35483870967742,0.2698335483870967,4.612903225806452,0.5974935161290322,2.064516129032258,12.34147606451613,24.387096774193548,2018-01,2018
Dallas,Texas,TX,Dallas,0.016848392857142853,20.892857142857142,0.22713292857142856,3.5357142857142856,0.26182807142857145,0.6071428571428571,7.742972571428572,16.928571428571427,2018-02,2018
Dallas,Texas,TX,Dallas,0.03646851724137931,42.275862068965516,0.23386075862068967,3.8620689655172415,0.2743049655172414,0.5172413793103449,10.112413655172414,25.551724137931036,2018-03,2018
Dallas,Texas,TX,Dallas,0.039603299999999994,51.46666666666667,0.22250003333333332,3.033333333333333,0.252954,0.16666666666666666,9.1430926,20.733333333333334,2018-04,2018
Dallas,Texas,TX,Dallas,0.03851117241379311,51.51724137931034,0.21084344827586207,2.7241379310344827,0.23735510344827587,0.06896551724137931,7.719822896551724,15.655172413793103,2018-05,2018
Dallas,Texas,TX,Dallas,0.03169213333333334,38.7,0.13129626666666666,1.5333333333333334,0.24502736666666666,0.13333333333333333,4.976873633333333,8.766666666666667,2018-06,2018
Dallas,Texas,TX,Dallas,0.03954909677419355,56.516129032258064,0.1697581290322581,2.3870967741935485,0.2940005161290322,0.22580645161290322,7.631469,14.774193548387096,2018-07,2018
Dallas,Texas,TX,Dallas,0.04241899999999999,61.375,0.160243,2.0,0.576041625,1.0,6.80267175,18.875,2018-08,2018
